0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6921343803405762,0.8039860129356384,5.162324328011891e-07,0.6616129875183105,0.7741671800613403,-0.023733319714665413,0.6492206454277039,0.7176724672317505,-0.03706788271665573,0.6794313192367554,0.6871899366378784,-0.04910093918442726,0.7110158801078796,0.6663268804550171,-0.05973796546459198,0.6522250771522522,0.6076253056526184,-0.03008732758462429,0.6373284459114075,0.5174781084060669,-0.048210758715867996,0.6283570528030396,0.4601782560348511,-0.05751734972000122,0.6212261915206909,0.4102208912372589,-0.06367041170597076,0.683531641960144,0.6018444895744324,-0.030582981184124947,0.694387674331665,0.5094245672225952,-0.05028699338436127,0.7027775049209595,0.4473135471343994,-0.05969768017530441,0.7095685005187988,0.39125168323516846,-0.06370150297880173,0.7087171673774719,0.6221542954444885,-0.03337026759982109,0.7173616886138916,0.6154426336288452,-0.05730985850095749,0.7057019472122192,0.6731877326965332,-0.059805311262607574,0.6958926320075989,0.7056016325950623,-0.05496086925268173,0.7291468977928162,0.6551130414009094,-0.03840335085988045,0.7327006459236145,0.6615002751350403,-0.05808591842651367,0.7189908623695374,0.702366054058075,-0.05929190665483475,0.7060520052909851,0.7249774932861328,-0.05584391579031944,next
0.6916801333427429,0.8032529950141907,5.274166596791474e-07,0.6612395644187927,0.7733826637268066,-0.024327676743268967,0.649253249168396,0.7177402973175049,-0.038260336965322495,0.6791784763336182,0.6870672702789307,-0.05084150657057762,0.7098382115364075,0.6642802357673645,-0.061870113015174866,0.6522350907325745,0.6075277924537659,-0.030240418389439583,0.6371086835861206,0.5172038078308105,-0.04885381832718849,0.6283022165298462,0.4592033624649048,-0.05856131389737129,0.6213665008544922,0.40897536277770996,-0.06488262861967087,0.6834138631820679,0.6018939018249512,-0.03068571723997593,0.6941176056861877,0.5088816285133362,-0.05089724808931351,0.7023515105247498,0.44669562578201294,-0.06062556058168411,0.7090712785720825,0.39146173000335693,-0.06470564007759094,0.7084538340568542,0.6221567988395691,-0.03354364261031151,0.7176520228385925,0.6162365674972534,-0.057904038578271866,0.7058777213096619,0.6732661128044128,-0.06024812534451485,0.695839524269104,0.7049564719200134,-0.05511584132909775,0.728760302066803,0.655019998550415,-0.038707979023456573,0.73328697681427,0.659809947013855,-0.058085232973098755,0.719789445400238,0.6998705267906189,-0.05873811990022659,0.7065085172653198,0.721674919128418,-0.0548732616007328,next
0.6922110319137573,0.8041602373123169,5.292238256515702e-07,0.6611425876617432,0.773808479309082,-0.024097705259919167,0.6490765810012817,0.7174397110939026,-0.037579573690891266,0.679171621799469,0.6867474913597107,-0.04981198534369469,0.7101874351501465,0.6647253632545471,-0.06046667322516441,0.6519021391868591,0.6058746576309204,-0.029049409553408623,0.6368558406829834,0.5164444446563721,-0.04731174185872078,0.6280032992362976,0.4585869014263153,-0.056916676461696625,0.6210882663726807,0.40866515040397644,-0.06321471184492111,0.6834105253219604,0.6004617214202881,-0.029605520889163017,0.6934314370155334,0.5084435939788818,-0.04953353479504585,0.7013000249862671,0.44627392292022705,-0.059283800423145294,0.7079710364341736,0.39112263917922974,-0.0633695051074028,0.708914577960968,0.6216426491737366,-0.03263663128018379,0.7174915671348572,0.6164859533309937,-0.056922998279333115,0.7053735256195068,0.673517107963562,-0.0594770722091198,0.6953919529914856,0.7055565118789673,-0.05436703562736511,0.7292540073394775,0.6558122038841248,-0.0379730686545372,0.7333998084068298,0.6613783240318298,-0.05737133324146271,0.7197285890579224,0.7005578875541687,-0.05834393948316574,0.7067034244537354,0.7221939563751221,-0.054615676403045654,next
0.692005455493927,0.8034001588821411,5.279595143292681e-07,0.6613950133323669,0.7744342088699341,-0.024393068626523018,0.6483153700828552,0.7187373042106628,-0.038229238241910934,0.6778222322463989,0.6872490048408508,-0.050740163773298264,0.7089612483978271,0.6655284762382507,-0.061700910329818726,0.6515064239501953,0.6070765256881714,-0.0306312944740057,0.6365607976913452,0.5173358917236328,-0.04959068447351456,0.627601683139801,0.45999372005462646,-0.05936622619628906,0.6207503080368042,0.4097980558872223,-0.06575821340084076,0.6830558180809021,0.6006224751472473,-0.031090091913938522,0.6927247643470764,0.5084600448608398,-0.05190111696720123,0.7011216282844543,0.4464474320411682,-0.06177515909075737,0.7081887125968933,0.3905267119407654,-0.06583603471517563,0.7085984945297241,0.6203785538673401,-0.03395475074648857,0.7172834277153015,0.6173560619354248,-0.059057172387838364,0.7052434682846069,0.6762826442718506,-0.061690207570791245,0.6949220895767212,0.7089774012565613,-0.056589554995298386,0.7292051315307617,0.653403103351593,-0.03913717716932297,0.733373761177063,0.664186418056488,-0.05943775549530983,0.7191247344017029,0.7060986757278442,-0.06091229245066643,0.7052885890007019,0.7286524176597595,-0.057479556649923325,next
0.6912562251091003,0.8033114075660706,5.344421083464113e-07,0.6608975529670715,0.77411288022995,-0.024013308808207512,0.6487257480621338,0.7182027101516724,-0.037704769521951675,0.6780707240104675,0.6875194907188416,-0.050117168575525284,0.7080190777778625,0.6648514270782471,-0.061051879078149796,0.65077143907547,0.6060997247695923,-0.030198903754353523,0.6359242796897888,0.5167689323425293,-0.04914867877960205,0.6272919178009033,0.4589003324508667,-0.05920880660414696,0.6203951239585876,0.4086560606956482,-0.0657748132944107,0.6826962232589722,0.6001045107841492,-0.030874531716108322,0.6929056644439697,0.5072744488716125,-0.05135427042841911,0.7009537816047668,0.4451863169670105,-0.06139463558793068,0.707300066947937,0.3895535469055176,-0.0656689926981926,0.708621084690094,0.6203675866127014,-0.033881835639476776,0.7174856662750244,0.61668461561203,-0.05823420733213425,0.7057358622550964,0.6753166913986206,-0.06039058789610863,0.6956530809402466,0.7084022760391235,-0.055140648037195206,0.7294184565544128,0.6536377668380737,-0.03921753913164139,0.7333620190620422,0.6635009050369263,-0.0586683563888073,0.7195858955383301,0.7056635618209839,-0.05926920846104622,0.7062729001045227,0.7288892269134521,-0.05528678372502327,next
0.6910103559494019,0.8022772073745728,5.267145297693787e-07,0.6610117554664612,0.7731635570526123,-0.023858431726694107,0.6487866640090942,0.7174476385116577,-0.037422168999910355,0.6781542897224426,0.6864615082740784,-0.04980075731873512,0.7078625559806824,0.6634678840637207,-0.060665473341941833,0.6511203646659851,0.6048921346664429,-0.029344618320465088,0.6360849142074585,0.5161421298980713,-0.04792259261012077,0.6270720362663269,0.45878297090530396,-0.05792110040783882,0.6197758316993713,0.40906691551208496,-0.06449338048696518,0.6825413703918457,0.5994558334350586,-0.030196594074368477,0.6925493478775024,0.5060778260231018,-0.05034637451171875,0.7001702785491943,0.44336462020874023,-0.060443006455898285,0.7063820958137512,0.38744962215423584,-0.06480283290147781,0.7080280184745789,0.6204501390457153,-0.0334090031683445,0.7165296673774719,0.6136282682418823,-0.057760417461395264,0.704736053943634,0.6714835166931152,-0.059935957193374634,0.6949397921562195,0.7040920853614807,-0.05462317913770676,0.7284600138664246,0.6543371677398682,-0.03891611471772194,0.7320859432220459,0.6596144437789917,-0.05827793851494789,0.7183777689933777,0.6999503970146179,-0.05867207795381546,0.7054378390312195,0.7222938537597656,-0.05452840030193329,next
0.6906284689903259,0.801882266998291,5.229636599324294e-07,0.6601898074150085,0.7721056938171387,-0.024445511400699615,0.6482548713684082,0.7167419195175171,-0.038329970091581345,0.6777927279472351,0.6862559914588928,-0.0508844293653965,0.7078709602355957,0.6630080342292786,-0.061796125024557114,0.6506906747817993,0.603744387626648,-0.029484054073691368,0.635667085647583,0.5159250497817993,-0.04823000356554985,0.6265740990638733,0.45880427956581116,-0.05810770392417908,0.6194323301315308,0.40951669216156006,-0.06450805813074112,0.6821314096450806,0.5982886552810669,-0.030070573091506958,0.6921563744544983,0.50556880235672,-0.050436899065971375,0.6997547149658203,0.44364404678344727,-0.060363415628671646,0.7063620090484619,0.3880985975265503,-0.06444389373064041,0.7077611088752747,0.6192620396614075,-0.0331549309194088,0.7165525555610657,0.6147186160087585,-0.05754546821117401,0.7042253613471985,0.672802746295929,-0.05968119949102402,0.6942867636680603,0.7038058638572693,-0.054274413734674454,0.7283952236175537,0.6531556844711304,-0.03859752416610718,0.7318345308303833,0.6600860357284546,-0.05773169919848442,0.7179040312767029,0.6999771595001221,-0.05821777507662773,0.7050517797470093,0.7202447056770325,-0.05417846143245697,next
0.6914908289909363,0.8019658923149109,5.161918466001225e-07,0.6605175733566284,0.7727997303009033,-0.023936258628964424,0.6481345891952515,0.717736005783081,-0.03741293027997017,0.6771755814552307,0.6870031356811523,-0.04948677867650986,0.7072031497955322,0.6631612777709961,-0.0599670372903347,0.6508038640022278,0.6042677760124207,-0.02977130562067032,0.6349911093711853,0.5159130096435547,-0.04834933951497078,0.6255388855934143,0.4588758051395416,-0.05781198665499687,0.6181378364562988,0.40942493081092834,-0.06385419517755508,0.6821498870849609,0.5984842777252197,-0.03018101118505001,0.6924300789833069,0.5051381587982178,-0.050336312502622604,0.7002577185630798,0.44289955496788025,-0.05988693982362747,0.7068040370941162,0.3868185877799988,-0.063677117228508,0.7074779272079468,0.6191349625587463,-0.032978035509586334,0.7156792879104614,0.6158782839775085,-0.057375188916921616,0.7032950520515442,0.67296302318573,-0.059958286583423615,0.6933341026306152,0.7039274573326111,-0.05486145243048668,0.7278015613555908,0.6526784896850586,-0.038002707064151764,0.7307161092758179,0.6626119017601013,-0.05767453834414482,0.7165091037750244,0.7021244764328003,-0.0589606873691082,0.7033268213272095,0.722222626209259,-0.05540724843740463,next
0.6906656622886658,0.8034292459487915,5.13370537191804e-07,0.6595538258552551,0.7733297348022461,-0.0238117054104805,0.6471713185310364,0.7175478935241699,-0.037048984318971634,0.6767551302909851,0.6875244379043579,-0.048959940671920776,0.7079288363456726,0.6647483110427856,-0.05935600772500038,0.650543212890625,0.6054754257202148,-0.02921801619231701,0.6349115371704102,0.5165722370147705,-0.04713272675871849,0.625605046749115,0.4597298502922058,-0.0561666414141655,0.6182376146316528,0.4102781414985657,-0.06203221529722214,0.6818830966949463,0.5998145341873169,-0.029711760580539703,0.6926518678665161,0.5068076252937317,-0.04928644746541977,0.7001457810401917,0.4445376396179199,-0.05863436311483383,0.7062397003173828,0.3884159326553345,-0.06245077773928642,0.7069225311279297,0.6205797791481018,-0.032610222697257996,0.7143312692642212,0.6145179271697998,-0.05656241253018379,0.7024701237678528,0.6727699041366577,-0.059130892157554626,0.6930254697799683,0.7040759921073914,-0.05417412519454956,0.7271731495857239,0.6537522077560425,-0.03774411976337433,0.7295481562614441,0.6606553196907043,-0.057182855904102325,0.7157561182975769,0.7009276747703552,-0.058440566062927246,0.7031791806221008,0.7214765548706055,-0.05501013249158859,next
0.6913435459136963,0.8053901791572571,5.054326948084054e-07,0.6596865653991699,0.7749558091163635,-0.022812193259596825,0.647266685962677,0.7168905735015869,-0.03508201986551285,0.6770116090774536,0.6889140605926514,-0.04614710435271263,0.7089864611625671,0.6709322333335876,-0.05588921159505844,0.6512739062309265,0.6077171564102173,-0.028875555843114853,0.6354401111602783,0.5182346701622009,-0.04678986966609955,0.6259397268295288,0.4605906009674072,-0.05573447048664093,0.6183269619941711,0.4107668399810791,-0.06149616837501526,0.6827006340026855,0.6018618941307068,-0.029599590227007866,0.6928901076316833,0.509438693523407,-0.04937799647450447,0.7003432512283325,0.4466298818588257,-0.05886870622634888,0.7064459919929504,0.39011910557746887,-0.06267081946134567,0.7079265117645264,0.6223184466362,-0.03257731348276138,0.7152252793312073,0.6193990111351013,-0.05659886822104454,0.7027454376220703,0.676849365234375,-0.05972720682621002,0.6927316784858704,0.7092012166976929,-0.055091891437768936,0.7282336354255676,0.6552278399467468,-0.03769782558083534,0.7303134202957153,0.6667839288711548,-0.057659294456243515,0.7162313461303711,0.7074244022369385,-0.05968489125370979,0.7033083438873291,0.7294952869415283,-0.05669558793306351,next
0.6922153830528259,0.808031439781189,5.09644053181546e-07,0.6604840755462646,0.7790271043777466,-0.02295573428273201,0.6464067101478577,0.7228646874427795,-0.035947736352682114,0.6755865216255188,0.6918930411338806,-0.04784391075372696,0.7079840898513794,0.6729971170425415,-0.05845555290579796,0.6515228748321533,0.6110085248947144,-0.02953396923840046,0.6353830695152283,0.5198333263397217,-0.04729847237467766,0.6262004971504211,0.4630311131477356,-0.05663387104868889,0.6188178658485413,0.413784921169281,-0.06285171210765839,0.6833541989326477,0.6054514050483704,-0.030428804457187653,0.6935256123542786,0.5115751624107361,-0.04946685954928398,0.7006969451904297,0.44856685400009155,-0.059056490659713745,0.7066053152084351,0.392503559589386,-0.06340886652469635,0.7088736295700073,0.6267794370651245,-0.03347954899072647,0.7139396071434021,0.6206114888191223,-0.056582141667604446,0.7021183371543884,0.6769378781318665,-0.05948083847761154,0.6935580372810364,0.7106118202209473,-0.05510806292295456,0.7288540005683899,0.6610716581344604,-0.03872073069214821,0.7291070222854614,0.6678576469421387,-0.05775803327560425,0.7155784368515015,0.706928014755249,-0.058980703353881836,0.7042794823646545,0.7308499217033386,-0.055641524493694305,next
0.6913725733757019,0.8090128898620605,5.01186093515571e-07,0.6603735089302063,0.7808839082717896,-0.02337685413658619,0.6468250155448914,0.7251974940299988,-0.036481767892837524,0.6756874322891235,0.6956665515899658,-0.04831473156809807,0.7073188424110413,0.6750146150588989,-0.05881142616271973,0.6508906483650208,0.6126300692558289,-0.03037702664732933,0.6352819204330444,0.5219424962997437,-0.04859527572989464,0.6261096596717834,0.4649122655391693,-0.05794209986925125,0.618786096572876,0.4148787558078766,-0.06416955590248108,0.6829482913017273,0.6062442660331726,-0.031100507825613022,0.6931960582733154,0.5135674476623535,-0.0508296824991703,0.7005249857902527,0.4517132043838501,-0.06043381243944168,0.7065008878707886,0.39506614208221436,-0.06467967480421066,0.7084313631057739,0.6271374225616455,-0.0340033657848835,0.7144584655761719,0.6223242282867432,-0.05818464234471321,0.7025177478790283,0.6812910437583923,-0.061014167964458466,0.6934735774993896,0.7145228385925293,-0.056435950100421906,0.728391706943512,0.6609867215156555,-0.03905937820672989,0.7293380498886108,0.6710285544395447,-0.059626560658216476,0.7149884104728699,0.7125981450080872,-0.06152835488319397,0.7024582624435425,0.7358517050743103,-0.05847800523042679,next
0.6918547749519348,0.8094097971916199,5.006467063140008e-07,0.6596689820289612,0.7810149788856506,-0.02323695458471775,0.6459972858428955,0.726029098033905,-0.03658060356974602,0.6745917797088623,0.6981328129768372,-0.04874768108129501,0.7060087323188782,0.677377462387085,-0.059520281851291656,0.6511396765708923,0.6139453053474426,-0.030231213197112083,0.6360104084014893,0.5236838459968567,-0.048881664872169495,0.6267675757408142,0.46618497371673584,-0.05841493979096413,0.6194449663162231,0.41622447967529297,-0.06459634751081467,0.6832883358001709,0.6073700785636902,-0.031186986714601517,0.6939075589179993,0.514833927154541,-0.0513044148683548,0.700890064239502,0.4523572325706482,-0.061129096895456314,0.7067054510116577,0.39498773217201233,-0.06539246439933777,0.7089443802833557,0.6284120082855225,-0.03432347998023033,0.7154307961463928,0.6232607364654541,-0.058660123497247696,0.7032262682914734,0.6816810965538025,-0.0614294670522213,0.6941708922386169,0.7149132490158081,-0.056660789996385574,0.7288995385169983,0.6625629663467407,-0.03958537429571152,0.7290452718734741,0.6724593639373779,-0.059880759567022324,0.7138920426368713,0.7114529013633728,-0.06153459846973419,0.7008513808250427,0.7329609394073486,-0.05825411528348923,next
0.6915705800056458,0.809748113155365,5.073242164144176e-07,0.6595697402954102,0.7803704738616943,-0.02284690923988819,0.6463493704795837,0.725080668926239,-0.03607358783483505,0.6752992868423462,0.6995016932487488,-0.04824020713567734,0.7071263194084167,0.6808936595916748,-0.059084225445985794,0.6510794162750244,0.6139232516288757,-0.0298195481300354,0.6361309289932251,0.5243700742721558,-0.04844535514712334,0.6269830465316772,0.46678274869918823,-0.05798080936074257,0.6197461485862732,0.4167013168334961,-0.06413876265287399,0.6832899451255798,0.6073595881462097,-0.03093723952770233,0.693750262260437,0.5161459445953369,-0.05097237601876259,0.7007553577423096,0.45401516556739807,-0.060880694538354874,0.7067069411277771,0.396514892578125,-0.06519011408090591,0.7091103792190552,0.6281513571739197,-0.03418488800525665,0.7154915928840637,0.6255651712417603,-0.05806805193424225,0.7034333944320679,0.6843534111976624,-0.06077165901660919,0.6944543719291687,0.7175917625427246,-0.056018829345703125,0.7294493913650513,0.6620987057685852,-0.03957116976380348,0.7293922901153564,0.6745462417602539,-0.05898747220635414,0.7145495414733887,0.7141928672790527,-0.060232605785131454,0.7016335725784302,0.7358156442642212,-0.05676593258976936,next
0.6921968460083008,0.8086104393005371,5.21884089721425e-07,0.6605773568153381,0.7806726098060608,-0.02340194210410118,0.6469377875328064,0.7265338897705078,-0.03754688426852226,0.6750375628471375,0.6995139718055725,-0.05054163560271263,0.7064912915229797,0.6794372797012329,-0.06222936883568764,0.6514080762863159,0.6142844557762146,-0.03162151575088501,0.6356473565101624,0.5235239267349243,-0.05073576420545578,0.6263591647148132,0.4659309387207031,-0.06052481755614281,0.6192171573638916,0.4154694676399231,-0.066834457218647,0.6836751699447632,0.6080275177955627,-0.032694261521101,0.6940524578094482,0.5163100957870483,-0.05335182324051857,0.7014762163162231,0.4541425108909607,-0.06354538351297379,0.7075901031494141,0.39706820249557495,-0.06803050637245178,0.709238588809967,0.6286959052085876,-0.035799913108348846,0.7161497473716736,0.6252520084381104,-0.06043394282460213,0.7035808563232422,0.6838926672935486,-0.06309006363153458,0.6937620043754578,0.7184540629386902,-0.058213524520397186,0.7293651103973389,0.6623741388320923,-0.041045017540454865,0.7298045754432678,0.6749175190925598,-0.06112241372466087,0.7150617837905884,0.7164014577865601,-0.062211912125349045,0.7018284201622009,0.7406832575798035,-0.05846213549375534,next
0.6919925808906555,0.8075393438339233,5.169250130165892e-07,0.660038411617279,0.7794550061225891,-0.023484332486987114,0.6462124586105347,0.7256343960762024,-0.03757314011454582,0.6749119758605957,0.699070930480957,-0.05054968222975731,0.7067776322364807,0.678673267364502,-0.062180448323488235,0.6514572501182556,0.6137973666191101,-0.031206835061311722,0.635349452495575,0.523688554763794,-0.049870893359184265,0.6258749961853027,0.4661695063114166,-0.0594404973089695,0.6187760829925537,0.4153839349746704,-0.0657273381948471,0.6836991906166077,0.6070003509521484,-0.032144881784915924,0.694195032119751,0.516575813293457,-0.0524674616754055,0.7018060088157654,0.4538571834564209,-0.06251733005046844,0.7082507610321045,0.3962904214859009,-0.0670597031712532,0.7092258930206299,0.6273590922355652,-0.035182639956474304,0.7157716155052185,0.6234863996505737,-0.0595419779419899,0.7037970423698425,0.6829419732093811,-0.0621662363409996,0.6946119666099548,0.7175988554954529,-0.05738195404410362,0.7294481992721558,0.660783588886261,-0.04037616401910782,0.7297177910804749,0.6704503297805786,-0.06020617112517357,0.7149279713630676,0.7111204862594604,-0.061276014894247055,0.7019146680831909,0.7346556186676025,-0.057671722024679184,next
0.6923121213912964,0.8079413771629333,5.217107172938995e-07,0.6597803235054016,0.7816579341888428,-0.024871498346328735,0.6458460092544556,0.7291290760040283,-0.03985094651579857,0.6741446256637573,0.702198326587677,-0.05328269675374031,0.7062815427780151,0.6806954741477966,-0.06522320955991745,0.6508340239524841,0.6155903935432434,-0.03385491296648979,0.6348781585693359,0.5254899859428406,-0.05351119861006737,0.6252171397209167,0.46793311834335327,-0.06349216401576996,0.6180447340011597,0.41674745082855225,-0.07004565000534058,0.6835536360740662,0.6081204414367676,-0.03422095254063606,0.6944662928581238,0.5180199146270752,-0.05551786348223686,0.7023506164550781,0.455321729183197,-0.06571973860263824,0.7091030478477478,0.39692771434783936,-0.0702778622508049,0.7094629406929016,0.6279287934303284,-0.03675641864538193,0.7163026928901672,0.628135085105896,-0.06193578988313675,0.7034966349601746,0.6869828104972839,-0.06487680226564407,0.6935853958129883,0.7199904918670654,-0.06027388945221901,0.7299513816833496,0.66069096326828,-0.04154747352004051,0.7297590374946594,0.6765468120574951,-0.06233414635062218,0.7138663530349731,0.7167275547981262,-0.06437801569700241,0.6997410655021667,0.7379807829856873,-0.061422184109687805,next
0.6920193433761597,0.8075015544891357,5.28898851825943e-07,0.6600230932235718,0.780805230140686,-0.0243406780064106,0.6462488770484924,0.7280779480934143,-0.03896759822964668,0.6743741035461426,0.7019728422164917,-0.052152119576931,0.7062619924545288,0.6813783049583435,-0.06395826488733292,0.6510891318321228,0.6151551604270935,-0.03336580470204353,0.6349100470542908,0.5250573754310608,-0.05284170061349869,0.6252106428146362,0.46754610538482666,-0.06273427605628967,0.6179309487342834,0.41657811403274536,-0.06920745968818665,0.6836660504341125,0.6078528165817261,-0.033970434218645096,0.6943970322608948,0.5171415209770203,-0.054959699511528015,0.7023065686225891,0.45452409982681274,-0.06502561271190643,0.7089791297912598,0.39686596393585205,-0.06946565210819244,0.7095515131950378,0.6279506087303162,-0.036674220114946365,0.7160837054252625,0.6267897486686707,-0.0615590400993824,0.7037266492843628,0.6862070560455322,-0.06427624076604843,0.6942861676216125,0.7203542590141296,-0.059491731226444244,0.7298275232315063,0.661140501499176,-0.041591402143239975,0.7293256521224976,0.6765538454055786,-0.062240272760391235,0.7138718962669373,0.717411994934082,-0.063996322453022,0.7002728581428528,0.7399835586547852,-0.060749612748622894,next
0.6916427612304688,0.8060445785522461,5.389018156165548e-07,0.6601260304450989,0.7800000905990601,-0.025155091658234596,0.6463802456855774,0.7271502017974854,-0.040321264415979385,0.6752626895904541,0.7012484669685364,-0.05391034483909607,0.7076815962791443,0.6804779767990112,-0.066077820956707,0.6510201692581177,0.6145433783531189,-0.03415600210428238,0.6350580453872681,0.5245320796966553,-0.054334793239831924,0.6254503130912781,0.46687883138656616,-0.06489910185337067,0.6181482076644897,0.41527196764945984,-0.07184385508298874,0.6833422183990479,0.606952428817749,-0.0344340056180954,0.6938484907150269,0.5160785913467407,-0.05618154630064964,0.7020246982574463,0.4529062807559967,-0.06673751026391983,0.7088392972946167,0.39457428455352783,-0.07147873938083649,0.7090280652046204,0.6265271902084351,-0.0368599109351635,0.7172612547874451,0.6253859996795654,-0.062307558953762054,0.7047366499900818,0.6855844259262085,-0.06482856720685959,0.6944347620010376,0.7207860946655273,-0.05979311093688011,0.7294315099716187,0.6591874361038208,-0.04161111265420914,0.7311781644821167,0.6745424866676331,-0.06287052482366562,0.7160564661026001,0.71736741065979,-0.06453094631433487,0.7018876671791077,0.7416925430297852,-0.061051249504089355,next
0.6923418641090393,0.8058002591133118,5.321047069628548e-07,0.6595125198364258,0.7808636426925659,-0.02569209784269333,0.6457507610321045,0.7292780876159668,-0.04111028462648392,0.6748661994934082,0.7027058601379395,-0.05475587025284767,0.7073614001274109,0.6811988353729248,-0.06681019067764282,0.650877833366394,0.615985631942749,-0.03522079065442085,0.634872317314148,0.5253421068191528,-0.055822014808654785,0.625285267829895,0.46770021319389343,-0.06621450930833817,0.6181440949440002,0.4163980484008789,-0.07290927320718765,0.6835871934890747,0.6077107191085815,-0.03516890108585358,0.6940710544586182,0.5163062810897827,-0.05728818103671074,0.7018967866897583,0.4538288712501526,-0.06756453961133957,0.7087280750274658,0.39535751938819885,-0.07193531841039658,0.7094208002090454,0.627101719379425,-0.0373530276119709,0.7164210081100464,0.6276358962059021,-0.0628090500831604,0.7042346000671387,0.6863580346107483,-0.06539774686098099,0.6948820948600769,0.7182223200798035,-0.0603986531496048,0.7298610210418701,0.6596428155899048,-0.041896723210811615,0.7299304604530334,0.6778052449226379,-0.06273990869522095,0.7140516042709351,0.7174960374832153,-0.06483865529298782,0.6999273896217346,0.7369482517242432,-0.06180867552757263,next
0.6919453144073486,0.805820882320404,5.376042508942191e-07,0.658886194229126,0.7805858254432678,-0.025175806134939194,0.644768476486206,0.7290068864822388,-0.04077723249793053,0.6739871501922607,0.7048233151435852,-0.05484806373715401,0.7070110440254211,0.6846802830696106,-0.06731411069631577,0.6514105796813965,0.615616500377655,-0.034870147705078125,0.6351167559623718,0.5260657072067261,-0.055444132536649704,0.6256295442581177,0.46832937002182007,-0.06599810719490051,0.6185618042945862,0.4171822667121887,-0.07290667295455933,0.6844664216041565,0.6078301668167114,-0.035509828478097916,0.6950204372406006,0.5168628096580505,-0.057476602494716644,0.7028731107711792,0.45437732338905334,-0.06781107187271118,0.7097519040107727,0.3957393169403076,-0.07232946902513504,0.7105634212493896,0.6282835602760315,-0.0383898988366127,0.716657280921936,0.6307898759841919,-0.06346461921930313,0.7037197351455688,0.688926637172699,-0.065825454890728,0.693996787071228,0.7197903990745544,-0.06081153452396393,0.7307783961296082,0.6623408198356628,-0.04365060105919838,0.7305826544761658,0.6794592142105103,-0.06391361355781555,0.7140592932701111,0.7175423502922058,-0.06556370854377747,0.6994384527206421,0.7360090613365173,-0.06237629055976868,next
0.6915445327758789,0.8050332069396973,5.536982712328609e-07,0.6591299176216125,0.7810075879096985,-0.02568613737821579,0.6453946828842163,0.7300839424133301,-0.04190477356314659,0.6751456260681152,0.703930675983429,-0.05668286234140396,0.7075103521347046,0.6826968193054199,-0.06995231658220291,0.6510782837867737,0.6166647672653198,-0.03480302914977074,0.6347449421882629,0.5264992713928223,-0.05489465594291687,0.6253838539123535,0.4691929817199707,-0.06523732095956802,0.6184816360473633,0.4180529713630676,-0.07198433578014374,0.6836475133895874,0.6087599992752075,-0.035128604620695114,0.6951411962509155,0.5179675221443176,-0.05698388069868088,0.7040188908576965,0.45399031043052673,-0.06780705600976944,0.7116305232048035,0.395641565322876,-0.07275167107582092,0.7092801928520203,0.6283684372901917,-0.0376410111784935,0.7149580121040344,0.627423107624054,-0.06277840584516525,0.7033475041389465,0.6855972409248352,-0.06543450802564621,0.6946890950202942,0.718856692314148,-0.06052228435873985,0.7295318841934204,0.6609932780265808,-0.042511243373155594,0.729362964630127,0.6724401116371155,-0.0620083212852478,0.7145423293113708,0.7111266255378723,-0.06286901980638504,0.7015965580940247,0.7324036359786987,-0.05913802608847618,next
0.6909922957420349,0.805314838886261,5.796393338641792e-07,0.6591097116470337,0.7832781672477722,-0.027411192655563354,0.6458334922790527,0.7338173389434814,-0.04487883672118187,0.6755333542823792,0.7072899341583252,-0.06067242473363876,0.7085667252540588,0.6844401955604553,-0.07467595487833023,0.6505262851715088,0.6177111268043518,-0.03686846047639847,0.6342305541038513,0.5267114043235779,-0.058119870722293854,0.624742865562439,0.4691786766052246,-0.0688914805650711,0.6180564761161804,0.4177495241165161,-0.07582900673151016,0.6834807991981506,0.6091192364692688,-0.03689741715788841,0.6961730122566223,0.5177842974662781,-0.06000935658812523,0.7054404616355896,0.45434850454330444,-0.07105975598096848,0.7134857773780823,0.39576709270477295,-0.07584704458713531,0.7090361714363098,0.6290115118026733,-0.03928571194410324,0.7163457870483398,0.6284684538841248,-0.06563208997249603,0.7038390040397644,0.6881164908409119,-0.06773611903190613,0.6945244669914246,0.7204366326332092,-0.06210971996188164,0.7289054989814758,0.6623017191886902,-0.04420556128025055,0.7306550741195679,0.675557017326355,-0.06470296531915665,0.7148163318634033,0.7144390940666199,-0.06555497646331787,0.7006915807723999,0.7340542674064636,-0.06152024865150452,next
